"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(802) 630-","Landline","Rutland","Center Rutland","VT","Vermont","5736","Eastern","43.594106","-73.008253"
"(802) 398-","Landline","Addison","Middlebury","VT","Vermont","5753","Eastern","43.991942","-73.171578"
"(802) 303-","Landline","Orange","Williamstown","VT","Vermont","5679","Eastern","44.103841","-72.526916"
"(802) 321-","Landline","Orleans","Albany","VT","Vermont","5820","Eastern","44.741679","-72.364639"
"(802) 318-","Landline","Chittenden","Burlington","VT","Vermont","5402","Eastern","44.442117","-73.082525"
"(802) 319-","Landline","Windham","Wilmington","VT","Vermont","5363","Eastern","42.944039","-72.727518"
"(802) 563-","Landline","Washington","Woodbury","VT","Vermont","5681","Eastern","44.259518","-72.585018"
"(802) 872-","Landline","Chittenden","Essex Junction","VT","Vermont","5453","Eastern","44.442117","-73.082525"
"(802) 382-","Landline","Addison","Middlebury","VT","Vermont","5753","Eastern","43.991942","-73.171578"
"(802) 257-","Landline","Windham","Brattleboro","VT","Vermont","5301","Eastern","42.884281","-72.760753"
"(802) 747-","Landline","Rutland","Rutland","VT","Vermont","5701","Eastern","43.630346","-72.93586"
"(802) 771-","Landline","Addison","Middlebury","VT","Vermont","5753","Eastern","43.991942","-73.171578"
"(802) 268-","Unknown","Rutland","Pawlet","VT","Vermont","5761","Eastern","43.361439","-73.150683"
"(802) 217-","Landline","Bennington","Bennington","VT","Vermont","5201","Eastern","42.934076","-73.105382"
"(802) 754-","Landline","Orleans","Orleans","VT","Vermont","5860","Eastern","44.823782","-72.102019"
"(802) 875-","Landline","Windsor","Chester","VT","Vermont","5143","Eastern","43.298315","-72.667167"
"(802) 772-","Landline","Rutland","Rutland","VT","Vermont","5701","Eastern","43.630346","-72.93586"
"(802) 421-","Landline","Rutland","Castleton","VT","Vermont","5735","Eastern","43.636856","-73.126638"
"(802) 827-","Landline","Addison","New Haven","VT","Vermont","5472","Eastern","44.149509","-73.197156"
"(802) 407-","Landline","Orange","Fairlee","VT","Vermont","5045","Eastern","43.928681","-72.196635"
"(802) 829-","Unknown","Chittenden","Burlington","VT","Vermont","5402","Eastern","44.442117","-73.082525"
"(802) 886-","Landline","Windsor","Springfield","VT","Vermont","5156","Eastern","43.40971","-72.586064"
"(802) 387-","Landline","Windham","Putney","VT","Vermont","5346","Eastern","43.016096","-72.534025"
"(802) 428-","Landline","Windham","Bellows Falls","VT","Vermont","5101","Eastern","43.171185","-72.623106"
"(802) 716-","Landline","Addison","Whiting","VT","Vermont","5778","Eastern","43.893982","-73.203001"
"(802) 731-","Landline","Orleans","Barton","VT","Vermont","5822","Eastern","44.73663","-72.199084"
"(802) 620-","Landline","Orleans","North Troy","VT","Vermont","5859","Eastern","44.937769","-72.433354"
"(802) 460-","Landline","Windham","Bellows Falls","VT","Vermont","5101","Eastern","43.171185","-72.623106"
"(802) 874-","Landline","Windham","Jamaica","VT","Vermont","5343","Eastern","43.012776","-72.767275"
"(802) 733-","Landline","Bennington","Bennington","VT","Vermont","5201","Eastern","42.934076","-73.105382"
"(802) 645-","Landline","Rutland","Poultney","VT","Vermont","5764","Eastern","43.525395","-73.112878"
"(802) 521-","Unknown","Lamoille","Morrisville","VT","Vermont","5661","Eastern","44.560179","-72.615346"
"(802) 797-","Landline","Rutland","Rutland","VT","Vermont","5701","Eastern","43.630346","-72.93586"
"(802) 823-","Landline","Bennington","Pownal","VT","Vermont","5261","Eastern","42.790682","-73.201254"
"(802) 818-","Landline","Franklin","Swanton","VT","Vermont","5488","Eastern","44.902128","-72.948391"
"(802) 586-","Landline","Orleans","Craftsbury","VT","Vermont","5826","Eastern","44.641663","-72.388928"
"(802) 907-","Landline","Windham","Williamsville","VT","Vermont","5362","Eastern","42.975027","-72.673566"
"(802) 371-","Landline","Washington","Montpelier","VT","Vermont","5601","Eastern","44.19906","-72.559638"
"(802) 897-","Landline","Addison","Whiting","VT","Vermont","5778","Eastern","43.893982","-73.203001"
"(802) 322-","Landline","Washington","Plainfield","VT","Vermont","5667","Eastern","44.283708","-72.552243"
"(802) 342-","Cell Number","Rutland","Rutland","VT","Vermont","5701","Eastern","43.630346","-72.93586"
"(802) 464-","Landline","Windham","Wilmington","VT","Vermont","5363","Eastern","42.944039","-72.727518"
"(802) 541-","Landline","Orange","Williamstown","VT","Vermont","5679","Eastern","44.103841","-72.526916"
"(802) 310-","Cell Number","Chittenden","Burlington","VT","Vermont","5402","Eastern","44.442117","-73.082525"
"(802) 472-","Landline","Lamoille","Wolcott","VT","Vermont","5680","Eastern","44.539539","-72.487589"
"(802) 764-","Landline","Chittenden","Essex Junction","VT","Vermont","5453","Eastern","44.442117","-73.082525"
"(802) 760-","Landline","Lamoille","Stowe","VT","Vermont","5672","Eastern","44.535179","-72.660043"
"(802) 265-","Landline","Rutland","Fair Haven","VT","Vermont","5743","Eastern","43.634258","-73.182585"
"(802) 282-","Landline","Rutland","Rutland","VT","Vermont","5701","Eastern","43.630346","-72.93586"
"(802) 418-","Landline","Addison","New Haven","VT","Vermont","5472","Eastern","44.149509","-73.197156"
"(802) 744-","Landline","Orleans","Troy","VT","Vermont","5868","Eastern","44.775607","-72.22641"
"(802) 693-","Landline","Orange","Tunbridge","VT","Vermont","5077","Eastern","43.895465","-72.473372"
"(802) 225-","Landline","Washington","Montpelier","VT","Vermont","5601","Eastern","44.19906","-72.559638"
"(802) 372-","Landline","Grand Isle","Grand Isle","VT","Vermont","5458","Eastern","44.723391","-73.303193"
"(802) 635-","Landline","Lamoille","Waterville","VT","Vermont","5492","Eastern","44.736083","-72.703199"
"(802) 659-","Landline","Windham","Jacksonville","VT","Vermont","5342","Eastern","42.795363","-72.817838"
"(802) 366-","Landline","Bennington","Manchester Center","VT","Vermont","5255","Eastern","43.169289","-73.047358"
"(802) 477-","Landline","Washington","Barre","VT","Vermont","5641","Eastern","44.20896","-72.607693"
"(802) 272-","Cell Number","Washington","Barre","VT","Vermont","5641","Eastern","44.20896","-72.607693"
"(802) 291-","Landline","Windsor","White River Junction","VT","Vermont","5001","Eastern","43.591821","-72.463589"
"(802) 908-","Landline","Windham","Wilmington","VT","Vermont","5363","Eastern","42.944039","-72.727518"
"(802) 854-","Cell Number","Washington","Montpelier","VT","Vermont","5601","Eastern","44.19906","-72.559638"
"(802) 613-","Landline","Washington","Montpelier","VT","Vermont","5601","Eastern","44.19906","-72.559638"
"(802) 623-","Landline","Addison","Whiting","VT","Vermont","5778","Eastern","43.893982","-73.203001"
"(802) 830-","Landline","Washington","Montpelier","VT","Vermont","5601","Eastern","44.19906","-72.559638"
"(802) 431-","Landline","Orange","Randolph","VT","Vermont","5060","Eastern","43.985803","-72.694098"
"(802) 426-","Landline","Washington","Plainfield","VT","Vermont","5667","Eastern","44.283708","-72.552243"
"(802) 657-","Landline","Chittenden","Burlington","VT","Vermont","5402","Eastern","44.442117","-73.082525"
"(802) 783-","Landline","Rutland","Wells","VT","Vermont","5774","Eastern","43.429363","-73.161826"
"(802) 665-","Landline","Rutland","Rutland","VT","Vermont","5701","Eastern","43.630346","-72.93586"
"(802) 558-","Cell Number","Rutland","Rutland","VT","Vermont","5701","Eastern","43.630346","-72.93586"
"(802) 287-","Landline","Rutland","Poultney","VT","Vermont","5764","Eastern","43.525395","-73.112878"
"(802) 253-","Landline","Lamoille","Stowe","VT","Vermont","5672","Eastern","44.535179","-72.660043"
"(802) 404-","Landline","Chittenden","Essex Junction","VT","Vermont","5453","Eastern","44.442117","-73.082525"
"(802) 215-","Landline","Orleans","Barton","VT","Vermont","5822","Eastern","44.73663","-72.199084"
"(802) 863-","Landline","Chittenden","Burlington","VT","Vermont","5402","Eastern","44.442117","-73.082525"
"(802) 250-","Cell Number","Windsor","White River Junction","VT","Vermont","5001","Eastern","43.591821","-72.463589"
"(802) 532-","Landline","Essex","Lunenburg","VT","Vermont","5906","Eastern","44.680771","-71.719436"
"(802) 447-","Landline","Bennington","Bennington","VT","Vermont","5201","Eastern","42.934076","-73.105382"
"(802) 288-","Landline","Chittenden","Essex Junction","VT","Vermont","5453","Eastern","44.442117","-73.082525"
"(802) 566-","Landline","Rutland","Wells","VT","Vermont","5774","Eastern","43.429363","-73.161826"
"(802) 933-","Landline","Franklin","Enosburg Falls","VT","Vermont","5450","Eastern","44.902044","-72.782425"
"(802) 672-","Landline","Windsor","Bridgewater","VT","Vermont","5034","Eastern","43.592527","-72.621578"
"(802) 339-","Landline","Windham","Wilmington","VT","Vermont","5363","Eastern","42.944039","-72.727518"
"(802) 999-","Landline","Chittenden","Burlington","VT","Vermont","5402","Eastern","44.442117","-73.082525"
"(802) 280-","Landline","Windsor","White River Junction","VT","Vermont","5001","Eastern","43.591821","-72.463589"
"(802) 429-","Landline","Orange","Newbury","VT","Vermont","5051","Eastern","44.068284","-72.118739"
"(802) 806-","Landline","Washington","Waterbury","VT","Vermont","5671","Eastern","44.259518","-72.585018"
"(802) 349-","Cell Number","Addison","Middlebury","VT","Vermont","5753","Eastern","43.991942","-73.171578"
"(802) 725-","Landline","Rutland","Center Rutland","VT","Vermont","5736","Eastern","43.594106","-73.008253"
"(802) 490-","Unknown","Windham","Brattleboro","VT","Vermont","5301","Eastern","42.884281","-72.760753"
"(802) 443-","Landline","Addison","Middlebury","VT","Vermont","5753","Eastern","43.991942","-73.171578"
"(802) 742-","Cell Number","Windsor","White River Junction","VT","Vermont","5001","Eastern","43.591821","-72.463589"
"(802) 254-","Landline","Windham","Brattleboro","VT","Vermont","5301","Eastern","42.884281","-72.760753"
"(802) 529-","Landline","Orange","Fairlee","VT","Vermont","5045","Eastern","43.928681","-72.196635"
"(802) 427-","Landline","Caledonia","Lyndonville","VT","Vermont","5851","Eastern","44.5351","-72.056557"
"(802) 707-","Landline","Bennington","Readsboro","VT","Vermont","5352","Eastern","42.782616","-73.067501"
"(802) 652-","Landline","Chittenden","Burlington","VT","Vermont","5402","Eastern","44.442117","-73.082525"
"(802) 803-","Landline","Rutland","Wells","VT","Vermont","5774","Eastern","43.429363","-73.161826"
"(802) 498-","Landline","Washington","Montpelier","VT","Vermont","5601","Eastern","44.19906","-72.559638"
"(802) 741-","Cell Number","Windsor","White River Junction","VT","Vermont","5001","Eastern","43.591821","-72.463589"
"(802) 644-","Landline","Lamoille","Waterville","VT","Vermont","5492","Eastern","44.736083","-72.703199"
"(802) 813-","Landline","Chittenden","Underhill","VT","Vermont","5489","Eastern","44.565148","-72.907209"
"(802) 536-","Landline","Windham","Putney","VT","Vermont","5346","Eastern","43.016096","-72.534025"
"(802) 549-","Landline","Bennington","Manchester Center","VT","Vermont","5255","Eastern","43.169289","-73.047358"
"(802) 402-","Landline","Orange","Chelsea","VT","Vermont","5038","Eastern","43.994212","-72.457153"
"(802) 758-","Landline","Addison","Middlebury","VT","Vermont","5753","Eastern","43.991942","-73.171578"
"(802) 628-","Landline","Orleans","Orleans","VT","Vermont","5860","Eastern","44.823782","-72.102019"
"(802) 883-","Landline","Washington","Barre","VT","Vermont","5641","Eastern","44.20896","-72.607693"
"(802) 734-","Cell Number","Chittenden","Burlington","VT","Vermont","5402","Eastern","44.442117","-73.082525"
"(802) 560-","Landline","Washington","Waterbury","VT","Vermont","5671","Eastern","44.259518","-72.585018"
"(802) 384-","Cell Number","Bennington","Dorset","VT","Vermont","5251","Eastern","43.261817","-73.139173"
"(802) 729-","Landline","Rutland","Pittsfield","VT","Vermont","5762","Eastern","43.592039","-72.818121"
"(802) 395-","Cell Number","Grand Isle","Grand Isle","VT","Vermont","5458","Eastern","44.723391","-73.303193"
"(802) 284-","Landline","Essex","Concord","VT","Vermont","5824","Eastern","44.581613","-71.833956"
"(802) 706-","Landline","Windsor","Reading","VT","Vermont","5062","Eastern","43.47559","-72.572818"
"(802) 537-","Landline","Addison","Orwell","VT","Vermont","5760","Eastern","43.863158","-73.242322"
"(802) 276-","Landline","Orange","Williamstown","VT","Vermont","5679","Eastern","44.103841","-72.526916"
"(802) 893-","Landline","Chittenden","Milton","VT","Vermont","5468","Eastern","44.643418","-73.121685"
"(802) 909-","Landline","Windsor","Windsor","VT","Vermont","5089","Eastern","43.5181","-72.418059"
"(802) 828-","Landline","Washington","Montpelier","VT","Vermont","5601","Eastern","44.19906","-72.559638"
"(802) 583-","Landline","Washington","Waitsfield","VT","Vermont","5673","Eastern","44.192186","-72.843868"
"(802) 626-","Landline","Caledonia","Lyndonville","VT","Vermont","5851","Eastern","44.5351","-72.056557"
"(802) 457-","Landline","Windsor","Woodstock","VT","Vermont","5091","Eastern","43.631348","-72.512835"
"(802) 681-","Landline","Bennington","Bennington","VT","Vermont","5201","Eastern","42.934076","-73.105382"
"(802) 503-","Unknown","Chittenden","Burlington","VT","Vermont","5402","Eastern","44.442117","-73.082525"
"(802) 461-","Landline","Washington","Barre","VT","Vermont","5641","Eastern","44.20896","-72.607693"
"(802) 730-","Landline","Lamoille","Waterville","VT","Vermont","5492","Eastern","44.736083","-72.703199"
"(802) 222-","Landline","Orange","Bradford","VT","Vermont","5033","Eastern","44.004691","-72.15845"
"(802) 261-","Landline","Orange","Bradford","VT","Vermont","5033","Eastern","44.004691","-72.15845"
"(802) 851-","Landline","Lamoille","Morrisville","VT","Vermont","5661","Eastern","44.560179","-72.615346"
"(802) 849-","Landline","Chittenden","Fairfax","VT","Vermont","5454","Eastern","44.733486","-72.953478"
"(802) 473-","Landline","Caledonia","Saint Johnsbury","VT","Vermont","5819","Eastern","44.426455","-72.114155"
"(802) 358-","Unknown","Rutland","Cuttingsville","VT","Vermont","5738","Eastern","43.526706","-72.869165"
"(802) 365-","Landline","Windham","Newfane","VT","Vermont","5345","Eastern","43.013138","-72.678725"
"(802) 610-","Landline","Addison","Middlebury","VT","Vermont","5753","Eastern","43.991942","-73.171578"
"(802) 226-","Landline","Windsor","Proctorsville","VT","Vermont","5153","Eastern","43.439854","-72.620659"
"(802) 551-","Landline","Addison","New Haven","VT","Vermont","5472","Eastern","44.149509","-73.197156"
"(802) 770-","Landline","Rutland","Rutland","VT","Vermont","5701","Eastern","43.630346","-72.93586"
"(802) 315-","Unknown","Rutland","Killington","VT","Vermont","5751","Eastern","43.656951","-72.782713"
"(802) 255-","Landline","Franklin","Richford","VT","Vermont","5476","Eastern","44.952669","-72.65435"
"(802) 557-","Unknown","Chittenden","Burlington","VT","Vermont","5402","Eastern","44.442117","-73.082525"
"(802) 871-","Landline","Chittenden","Essex Junction","VT","Vermont","5453","Eastern","44.442117","-73.082525"
"(802) 513-","Landline","Essex","Lunenburg","VT","Vermont","5906","Eastern","44.680771","-71.719436"
"(802) 293-","Landline","Bennington","East Dorset","VT","Vermont","5253","Eastern","43.182502","-73.065443"
"(802) 910-","Landline","Windsor","Woodstock","VT","Vermont","5091","Eastern","43.631348","-72.512835"
"(802) 795-","Unknown","Windsor","Perkinsville","VT","Vermont","5151","Eastern","43.409654","-72.495851"
"(802) 988-","Landline","Orleans","Troy","VT","Vermont","5868","Eastern","44.775607","-72.22641"
"(802) 801-","Landline","Orange","Strafford","VT","Vermont","5072","Eastern","43.892586","-72.369563"
"(802) 601-","Landline","Essex","Norton","VT","Vermont","5907","Eastern","44.932643","-71.776359"
"(802) 323-","Landline","Orleans","Newport","VT","Vermont","5855","Eastern","44.907921","-72.203948"
"(802) 454-","Landline","Washington","Plainfield","VT","Vermont","5667","Eastern","44.283708","-72.552243"
"(802) 445-","Landline","Bennington","Bennington","VT","Vermont","5201","Eastern","42.934076","-73.105382"
"(802) 695-","Landline","Essex","Concord","VT","Vermont","5824","Eastern","44.581613","-71.833956"
"(802) 356-","Cell Number","Windsor","White River Junction","VT","Vermont","5001","Eastern","43.591821","-72.463589"
"(802) 465-","Landline","Rutland","Brandon","VT","Vermont","5733","Eastern","43.655139","-73.121251"
"(802) 452-","Cell Number","Windsor","White River Junction","VT","Vermont","5001","Eastern","43.591821","-72.463589"
"(802) 685-","Landline","Orange","Chelsea","VT","Vermont","5038","Eastern","43.994212","-72.457153"
"(802) 765-","Landline","Orange","Strafford","VT","Vermont","5072","Eastern","43.892586","-72.369563"
"(802) 278-","Landline","Rutland","Fair Haven","VT","Vermont","5743","Eastern","43.634258","-73.182585"
"(802) 343-","Cell Number","Chittenden","Burlington","VT","Vermont","5402","Eastern","44.442117","-73.082525"
"(802) 804-","Landline","Orange","Wells River","VT","Vermont","5081","Eastern","44.119395","-72.088869"
"(802) 405-","Landline","Chittenden","Fairfax","VT","Vermont","5454","Eastern","44.733486","-72.953478"
"(802) 656-","Landline","Chittenden","Burlington","VT","Vermont","5402","Eastern","44.442117","-73.082525"
"(802) 712-","Landline","Rutland","Rutland","VT","Vermont","5701","Eastern","43.630346","-72.93586"
"(802) 559-","Unknown","Chittenden","Milton","VT","Vermont","5468","Eastern","44.643418","-73.121685"
"(802) 862-","Landline","Chittenden","Burlington","VT","Vermont","5402","Eastern","44.442117","-73.082525"
"(802) 728-","Landline","Orange","Randolph","VT","Vermont","5060","Eastern","43.985803","-72.694098"
"(802) 569-","Landline","Orleans","Barton","VT","Vermont","5822","Eastern","44.73663","-72.199084"
"(802) 705-","Landline","Orange","Randolph","VT","Vermont","5060","Eastern","43.985803","-72.694098"
"(802) 879-","Landline","Chittenden","Essex Junction","VT","Vermont","5453","Eastern","44.442117","-73.082525"
"(802) 348-","Landline","Windham","Williamsville","VT","Vermont","5362","Eastern","42.975027","-72.673566"
"(802) 357-","Landline","Caledonia","Barnet","VT","Vermont","5821","Eastern","44.313675","-72.11879"
"(802) 476-","Landline","Washington","Barre","VT","Vermont","5641","Eastern","44.20896","-72.607693"
"(802) 709-","Landline","Windsor","Stockbridge","VT","Vermont","5772","Eastern","43.756978","-72.730177"
"(802) 595-","Unknown","Washington","Montpelier","VT","Vermont","5601","Eastern","44.19906","-72.559638"
"(802) 234-","Landline","Windsor","Bethel","VT","Vermont","5032","Eastern","43.758758","-72.688169"
"(802) 655-","Landline","Chittenden","Burlington","VT","Vermont","5402","Eastern","44.442117","-73.082525"
"(802) 905-","Landline","Windsor","White River Junction","VT","Vermont","5001","Eastern","43.591821","-72.463589"
"(802) 649-","Landline","Windsor","Norwich","VT","Vermont","5055","Eastern","43.717918","-72.3612"
"(802) 283-","Cell Number","Windsor","White River Junction","VT","Vermont","5001","Eastern","43.591821","-72.463589"
"(802) 923-","Unknown","Chittenden","Burlington","VT","Vermont","5402","Eastern","44.442117","-73.082525"
"(802) 406-","Landline","Rutland","Fair Haven","VT","Vermont","5743","Eastern","43.634258","-73.182585"
"(802) 548-","Cell Number","Windham","South Londonderry","VT","Vermont","5155","Eastern","43.169854","-72.851525"
"(802) 329-","Landline","Chittenden","Richmond","VT","Vermont","5477","Eastern","44.387289","-72.953283"
"(802) 928-","Landline","Grand Isle","North Hero","VT","Vermont","5474","Eastern","44.835274","-73.277846"
"(802) 522-","Landline","Washington","Barre","VT","Vermont","5641","Eastern","44.20896","-72.607693"
"(802) 313-","Landline","Orleans","Derby","VT","Vermont","5829","Eastern","44.952347","-72.218616"
"(802) 232-","Landline","Washington","East Calais","VT","Vermont","5650","Eastern","44.407044","-72.498572"
"(802) 739-","Landline","Essex","Concord","VT","Vermont","5824","Eastern","44.581613","-71.833956"
"(802) 701-","Landline","Rutland","Poultney","VT","Vermont","5764","Eastern","43.525395","-73.112878"
"(802) 867-","Landline","Bennington","Dorset","VT","Vermont","5251","Eastern","43.261817","-73.139173"
"(802) 514-","Landline","Lamoille","Wolcott","VT","Vermont","5680","Eastern","44.539539","-72.487589"
"(802) 866-","Landline","Orange","Newbury","VT","Vermont","5051","Eastern","44.068284","-72.118739"
"(802) 545-","Landline","Addison","Middlebury","VT","Vermont","5753","Eastern","43.991942","-73.171578"
"(802) 673-","Cell Number","Orleans","Newport","VT","Vermont","5855","Eastern","44.907921","-72.203948"
"(802) 807-","Landline","Orange","Washington","VT","Vermont","5675","Eastern","44.078238","-72.426322"
"(802) 622-","Unknown","Washington","Barre","VT","Vermont","5641","Eastern","44.20896","-72.607693"
"(802) 251-","Landline","Windham","Brattleboro","VT","Vermont","5301","Eastern","42.884281","-72.760753"
"(802) 658-","Landline","Chittenden","Burlington","VT","Vermont","5402","Eastern","44.442117","-73.082525"
"(802) 423-","Landline","Bennington","Readsboro","VT","Vermont","5352","Eastern","42.782616","-73.067501"
"(802) 352-","Landline","Addison","Whiting","VT","Vermont","5778","Eastern","43.893982","-73.203001"
"(802) 496-","Landline","Washington","Waitsfield","VT","Vermont","5673","Eastern","44.192186","-72.843868"
"(802) 869-","Landline","Windham","Saxtons River","VT","Vermont","5154","Eastern","43.164738","-72.53194"
"(802) 305-","Landline","Essex","Canaan","VT","Vermont","5903","Eastern","44.930787","-71.597809"
"(802) 780-","Cell Number","Windham","Wilmington","VT","Vermont","5363","Eastern","42.944039","-72.727518"
"(802) 902-","Landline","Rutland","Rutland","VT","Vermont","5701","Eastern","43.630346","-72.93586"
"(802) 316-","Cell Number","Chittenden","Essex Junction","VT","Vermont","5453","Eastern","44.442117","-73.082525"
"(802) 859-","Landline","Chittenden","Burlington","VT","Vermont","5402","Eastern","44.442117","-73.082525"
"(802) 989-","Cell Number","Addison","Middlebury","VT","Vermont","5753","Eastern","43.991942","-73.171578"
"(802) 768-","Landline","Bennington","Manchester Center","VT","Vermont","5255","Eastern","43.169289","-73.047358"
"(802) 468-","Landline","Rutland","Castleton","VT","Vermont","5735","Eastern","43.636856","-73.126638"
"(802) 239-","Landline","Orleans","Barton","VT","Vermont","5822","Eastern","44.73663","-72.199084"
"(802) 704-","Landline","Windham","Putney","VT","Vermont","5346","Eastern","43.016096","-72.534025"
"(802) 584-","Landline","Caledonia","Groton","VT","Vermont","5046","Eastern","44.281506","-72.207573"
"(802) 585-","Unknown","Lamoille","Stowe","VT","Vermont","5672","Eastern","44.535179","-72.660043"
"(802) 390-","Cell Number","Windsor","White River Junction","VT","Vermont","5001","Eastern","43.591821","-72.463589"
"(802) 776-","Landline","Rutland","Rutland","VT","Vermont","5701","Eastern","43.630346","-72.93586"
"(802) 338-","Landline","Chittenden","Burlington","VT","Vermont","5402","Eastern","44.442117","-73.082525"
"(802) 755-","Landline","Orleans","Orleans","VT","Vermont","5860","Eastern","44.823782","-72.102019"
"(802) 271-","Unknown","Rutland","Middletown Springs","VT","Vermont","5757","Eastern","43.478301","-73.060391"
"(802) 331-","Unknown","Orange","Randolph","VT","Vermont","5060","Eastern","43.985803","-72.694098"
"(802) 882-","Landline","Washington","Waterbury","VT","Vermont","5671","Eastern","44.259518","-72.585018"
"(802) 825-","Cell Number","Chittenden","Burlington","VT","Vermont","5402","Eastern","44.442117","-73.082525"
"(802) 535-","Cell Number","Caledonia","Saint Johnsbury","VT","Vermont","5819","Eastern","44.426455","-72.114155"
"(802) 843-","Landline","Windham","Grafton","VT","Vermont","5146","Eastern","43.179936","-72.605636"
"(802) 233-","Cell Number","Chittenden","Burlington","VT","Vermont","5402","Eastern","44.442117","-73.082525"
"(802) 359-","Landline","Windsor","White River Junction","VT","Vermont","5001","Eastern","43.591821","-72.463589"
"(802) 380-","Cell Number","Windham","Brattleboro","VT","Vermont","5301","Eastern","42.884281","-72.760753"
"(802) 335-","Landline","Lamoille","Waterville","VT","Vermont","5492","Eastern","44.736083","-72.703199"
"(802) 246-","Landline","Windham","Brattleboro","VT","Vermont","5301","Eastern","42.884281","-72.760753"
"(802) 708-","Landline","Franklin","Richford","VT","Vermont","5476","Eastern","44.952669","-72.65435"
"(802) 602-","Landline","Windsor","Norwich","VT","Vermont","5055","Eastern","43.717918","-72.3612"
"(802) 332-","Landline","Windsor","Woodstock","VT","Vermont","5091","Eastern","43.631348","-72.512835"
"(802) 515-","Landline","Orleans","East Charleston","VT","Vermont","5833","Eastern","44.775607","-72.22641"
"(802) 857-","Landline","Chittenden","Essex Junction","VT","Vermont","5453","Eastern","44.442117","-73.082525"
"(802) 896-","Landline","Windham","Wardsboro","VT","Vermont","5355","Eastern","43.00476","-72.792004"
"(802) 542-","Landline","Chittenden","Burlington","VT","Vermont","5402","Eastern","44.442117","-73.082525"
"(802) 270-","Cell Number","Rutland","Rutland","VT","Vermont","5701","Eastern","43.630346","-72.93586"
"(802) 302-","Landline","Windham","Brattleboro","VT","Vermont","5301","Eastern","42.884281","-72.760753"
"(802) 892-","Landline","Essex","Lunenburg","VT","Vermont","5906","Eastern","44.680771","-71.719436"
"(802) 420-","Cell Number","Chittenden","Burlington","VT","Vermont","5402","Eastern","44.442117","-73.082525"
"(802) 904-","Landline","Lamoille","Stowe","VT","Vermont","5672","Eastern","44.535179","-72.660043"
"(802) 884-","Landline","Rutland","Poultney","VT","Vermont","5764","Eastern","43.525395","-73.112878"
"(802) 721-","Landline","Windham","Westminster","VT","Vermont","5158","Eastern","43.082635","-72.474882"
"(802) 881-","Landline","Chittenden","Burlington","VT","Vermont","5402","Eastern","44.442117","-73.082525"
"(802) 516-","Landline","Windham","Jacksonville","VT","Vermont","5342","Eastern","42.795363","-72.817838"
"(802) 786-","Landline","Rutland","Rutland","VT","Vermont","5701","Eastern","43.630346","-72.93586"
"(802) 354-","Landline","Essex","Canaan","VT","Vermont","5903","Eastern","44.930787","-71.597809"
"(802) 345-","Cell Number","Rutland","Rutland","VT","Vermont","5701","Eastern","43.630346","-72.93586"
"(802) 698-","Landline","Windsor","White River Junction","VT","Vermont","5001","Eastern","43.591821","-72.463589"
"(802) 241-","Landline","Washington","Waterbury","VT","Vermont","5671","Eastern","44.259518","-72.585018"
"(802) 654-","Landline","Chittenden","Burlington","VT","Vermont","5402","Eastern","44.442117","-73.082525"
"(802) 419-","Landline","Chittenden","Burlington","VT","Vermont","5402","Eastern","44.442117","-73.082525"
"(802) 249-","Cell Number","Washington","Barre","VT","Vermont","5641","Eastern","44.20896","-72.607693"
"(802) 627-","Landline","Orleans","Craftsbury","VT","Vermont","5826","Eastern","44.641663","-72.388928"
"(802) 269-","Unknown","Windsor","Hartland","VT","Vermont","5048","Eastern","43.573379","-72.402698"
"(802) 948-","Landline","Addison","Orwell","VT","Vermont","5760","Eastern","43.863158","-73.242322"
